37.010117,2.9157002,1.2835343,32.165157,4.300939
37.732357,2.2789521,1.5099884,33.745605,4.8937526
36.834072,2.1478724,0.55523884,32.017593,4.9694405
36.518524,2.4194584,-0.6981219,29.457699,4.3102894
39.068638,1.7558056,0.50777614,29.478523,4.1142592
37.955395,1.598904,-0.25108916,27.023176,3.5805004
36.52683,2.1030483,-2.9624772,19.42598,3.2613008
36.755707,0.99088746,-2.5623531,17.20364,3.1169524
36.877632,1.3976066,-1.5271233,13.821012,1.9732134
34.31045,2.5987725,-1.7028078,11.617567,1.5633454
36.750736,1.4066403,-1.031354,12.234084,1.6722238
37.018005,1.7051842,-2.1648068,8.170301,4.29374
36.339314,1.7924062,-0.6948644,9.535304,3.8469658
37.11408,0.9262582,-0.36271828,10.568952,3.3112135
36.451138,2.6270614,-0.47339952,11.085598,3.904056
37.387268,4.1355834,-0.992234,11.835061,3.8852592
37.62166,3.04004,-1.3045893,12.056147,2.7524347
39.447502,1.4414599,-1.4720266,10.254587,2.2310405
37.66531,1.6660061,-2.4530694,9.774752,1.9709648
37.13324,0.89396334,-0.5202196,11.443673,1.825451
35.149326,1.5168732,-0.44826546,11.317004,3.5242505
34.954384,1.0561576,0.19689004,12.901203,1.5409216
34.021786,-0.35459247,2.8420959,15.327761,1.6360029
29.602291,-0.37923363,1.306239,14.749639,1.5823832
29.116272,-0.9601749,0.64092565,12.251965,2.498474
25.445507,-0.78772724,-1.698896,7.413322,3.990312
